     Energy_[eV]                s                p                d                f
    -11.29717797       0.00000000       0.00000000       0.00000000       0.00000000
    -11.26996581       0.00000000       0.00000000       0.00000000       0.00000000
    -11.24275366       0.00000000       0.00000000       0.00000000       0.00000000
    -11.21554151       0.00000000       0.00000000       0.00000000       0.00000000
    -11.18832935       0.00000000       0.00000000       0.00000000       0.00000000
    -11.16111720       0.00000000       0.00000000       0.00000000       0.00000000
    -11.13390505       0.00000000       0.00000000       0.00000000       0.00000000
    -11.10669289       0.00000000       0.00000000       0.00000000       0.00000000
    -11.07948074       0.00000000       0.00000000       0.00000000       0.00000000
    -11.05226858       0.00000000       0.00000000       0.00000000       0.00000000
    -11.02505643       0.00000000       0.00000000       0.00000000       0.00000000
    -10.99784428       0.00000000       0.00000000       0.00000000       0.00000000
    -10.97063212       0.00000000       0.00000000       0.00000000       0.00000000
    -10.94341997       0.00000000       0.00000000       0.00000000       0.00000000
    -10.91620782       0.00000000       0.00000000       0.00000000       0.00000000
    -10.88899566       0.00000000       0.00000000       0.00000000       0.00000000
    -10.86178351       0.00000000       0.00000000       0.00000000       0.00000000
    -10.83457135       0.00000000       0.00000000       0.00000000       0.00000000
    -10.80735920       0.00000000       0.00000000       0.00000000       0.00000000
    -10.78014705       0.00000000       0.00000000       0.00000000       0.00000000
    -10.75293489       0.00000000       0.00000000       0.00000000       0.00000000
    -10.72572274       0.00000000       0.00000000       0.00000000       0.00000000
    -10.69851059       0.00000000       0.00000000       0.00000000       0.00000000
    -10.67129843       0.00000000       0.00000000       0.00000000       0.00000000
    -10.64408628       0.00000000       0.00000000       0.00000000       0.00000000
    -10.61687412       0.00000000       0.00000000       0.00000000       0.00000000
    -10.58966197       0.00000000       0.00000000       0.00000000       0.00000000
    -10.56244982       0.00000000       0.00000000       0.00000000       0.00000000
    -10.53523766       0.00000000       0.00000000       0.00000000       0.00000000
    -10.50802551       0.00000000       0.00000000       0.00000000       0.00000000
    -10.48081336       0.00000000       0.00000000       0.00000000       0.00000000
    -10.45360120       0.00000000       0.00000000       0.00000000       0.00000000
    -10.42638905       0.00000000       0.00000000       0.00000000       0.00000000
    -10.39917689       0.00000000       0.00000000       0.00000000       0.00000000
    -10.37196474       0.00000000       0.00000000       0.00000000       0.00000000
    -10.34475259       0.00000000       0.00000000       0.00000000       0.00000000
    -10.31754043       0.00000000       0.00000000       0.00000000       0.00000000
    -10.29032828       0.00000000       0.00000000       0.00000000       0.00000000
    -10.26311613       0.00000000       0.00000000       0.00000000       0.00000000
    -10.23590397       0.00000000       0.00000000       0.00000000       0.00000000
    -10.20869182       0.00000001       0.00000000       0.00000000       0.00000000
    -10.18147967       0.00000001       0.00000000       0.00000000       0.00000000
    -10.15426751       0.00000002       0.00000000       0.00000000       0.00000000
    -10.12705536       0.00000004       0.00000001       0.00000001       0.00000000
    -10.09984320       0.00000006       0.00000002       0.00000001       0.00000000
    -10.07263105       0.00000011       0.00000003       0.00000002       0.00000000
    -10.04541890       0.00000018       0.00000004       0.00000004       0.00000000
    -10.01820674       0.00000029       0.00000007       0.00000006       0.00000000
     -9.99099459       0.00000044       0.00000011       0.00000009       0.00000001
     -9.96378244       0.00000065       0.00000016       0.00000014       0.00000001
     -9.93657028       0.00000092       0.00000022       0.00000019       0.00000001
     -9.90935813       0.00000125       0.00000030       0.00000026       0.00000002
     -9.88214597       0.00000164       0.00000039       0.00000033       0.00000002
     -9.85493382       0.00000208       0.00000049       0.00000042       0.00000003
     -9.82772167       0.00000255       0.00000059       0.00000051       0.00000004
     -9.80050951       0.00000304       0.00000069       0.00000059       0.00000004
     -9.77329736       0.00000353       0.00000079       0.00000067       0.00000005
     -9.74608521       0.00000404       0.00000087       0.00000073       0.00000005
     -9.71887305       0.00000461       0.00000094       0.00000078       0.00000005
     -9.69166090       0.00000531       0.00000101       0.00000082       0.00000006
     -9.66444874       0.00000630       0.00000108       0.00000086       0.00000006
     -9.63723659       0.00000782       0.00000117       0.00000091       0.00000006
     -9.61002444       0.00001021       0.00000130       0.00000098       0.00000006
     -9.58281228       0.00001403       0.00000151       0.00000109       0.00000007
     -9.55560013       0.00002005       0.00000182       0.00000127       0.00000007
     -9.52838798       0.00002949       0.00000228       0.00000154       0.00000009
     -9.50117582       0.00004414       0.00000293       0.00000194       0.00000011
     -9.47396367       0.00006685       0.00000380       0.00000250       0.00000013
     -9.44675151       0.00010210       0.00000494       0.00000326       0.00000017
     -9.41953936       0.00015710       0.00000638       0.00000429       0.00000021
     -9.39232721       0.00024334       0.00000812       0.00000566       0.00000027
     -9.36511505       0.00037869       0.00001015       0.00000752       0.00000034
     -9.33790290       0.00058998       0.00001245       0.00001005       0.00000042
     -9.31069075       0.00091556       0.00001498       0.00001353       0.00000052
     -9.28347859       0.00140692       0.00001768       0.00001834       0.00000064
     -9.25626644       0.00212813       0.00002050       0.00002497       0.00000079
     -9.22905429       0.00315155       0.00002342       0.00003396       0.00000096
     -9.20184213       0.00454847       0.00002644       0.00004589       0.00000118
     -9.17462998       0.00637445       0.00002960       0.00006122       0.00000144
     -9.14741782       0.00865074       0.00003292       0.00008014       0.00000175
     -9.12020567       0.01134490       0.00003646       0.00010244       0.00000211
     -9.09299352       0.01435606       0.00004023       0.00012737       0.00000250
     -9.06578136       0.01751032       0.00004418       0.00015357       0.00000291
     -9.03856921       0.02057097       0.00004821       0.00017918       0.00000330
     -9.01135706       0.02326496       0.00005218       0.00020203       0.00000364
     -8.98414490       0.02532242       0.00005599       0.00021995       0.00000391
     -8.95693275       0.02652193       0.00005966       0.00023116       0.00000407
     -8.92972059       0.02673126       0.00006346       0.00023461       0.00000411
     -8.90250844       0.02593375       0.00006807       0.00023021       0.00000403
     -8.87529629       0.02423384       0.00007483       0.00021896       0.00000385
     -8.84808413       0.02184099       0.00008606       0.00020283       0.00000359
     -8.82087198       0.01903694       0.00010537       0.00018459       0.00000332
     -8.79365983       0.01613545       0.00013825       0.00016758       0.00000309
