     Energy_[eV]                s                p                d                f
    -11.29717797       0.00000000       0.00000000       0.00000000       0.00000000
    -11.26996581       0.00000000       0.00000000       0.00000000       0.00000000
    -11.24275366       0.00000000       0.00000000       0.00000000       0.00000000
    -11.21554151       0.00000000       0.00000000       0.00000000       0.00000000
    -11.18832935       0.00000000       0.00000000       0.00000000       0.00000000
    -11.16111720       0.00000000       0.00000000       0.00000000       0.00000000
    -11.13390505       0.00000000       0.00000000       0.00000000       0.00000000
    -11.10669289       0.00000000       0.00000000       0.00000000       0.00000000
    -11.07948074       0.00000000       0.00000000       0.00000000       0.00000000
    -11.05226858       0.00000000       0.00000000       0.00000000       0.00000000
    -11.02505643       0.00000000       0.00000000       0.00000000       0.00000000
    -10.99784428       0.00000000       0.00000000       0.00000000       0.00000000
    -10.97063212       0.00000000       0.00000000       0.00000000       0.00000000
    -10.94341997       0.00000000       0.00000000       0.00000000       0.00000000
    -10.91620782       0.00000000       0.00000000       0.00000000       0.00000000
    -10.88899566       0.00000000       0.00000000       0.00000000       0.00000000
    -10.86178351       0.00000000       0.00000000       0.00000000       0.00000000
    -10.83457135       0.00000000       0.00000000       0.00000000       0.00000000
    -10.80735920       0.00000000       0.00000000       0.00000000       0.00000000
    -10.78014705       0.00000000       0.00000000       0.00000000       0.00000000
    -10.75293489       0.00000000       0.00000000       0.00000000       0.00000000
    -10.72572274       0.00000000       0.00000000       0.00000000       0.00000000
    -10.69851059       0.00000000       0.00000000       0.00000000       0.00000000
    -10.67129843       0.00000000       0.00000000       0.00000000       0.00000000
    -10.64408628       0.00000000       0.00000000       0.00000000       0.00000000
    -10.61687412       0.00000000       0.00000000       0.00000000       0.00000000
    -10.58966197       0.00000000       0.00000000       0.00000000       0.00000000
    -10.56244982       0.00000000       0.00000000       0.00000000       0.00000000
    -10.53523766       0.00000000       0.00000000       0.00000000       0.00000000
    -10.50802551       0.00000000       0.00000000       0.00000000       0.00000000
    -10.48081336       0.00000000       0.00000000       0.00000000       0.00000000
    -10.45360120       0.00000000       0.00000000       0.00000000       0.00000000
    -10.42638905       0.00000000       0.00000000       0.00000000       0.00000000
    -10.39917689       0.00000000       0.00000000       0.00000000       0.00000000
    -10.37196474       0.00000000       0.00000000       0.00000000       0.00000000
    -10.34475259       0.00000000       0.00000000       0.00000000       0.00000000
    -10.31754043       0.00000000       0.00000000       0.00000000       0.00000000
    -10.29032828       0.00000000       0.00000000       0.00000000       0.00000000
    -10.26311613       0.00000001       0.00000000       0.00000000       0.00000000
    -10.23590397       0.00000002       0.00000001       0.00000001       0.00000000
    -10.20869182       0.00000004       0.00000001       0.00000002       0.00000000
    -10.18147967       0.00000007       0.00000003       0.00000004       0.00000000
    -10.15426751       0.00000014       0.00000005       0.00000008       0.00000001
    -10.12705536       0.00000026       0.00000010       0.00000015       0.00000001
    -10.09984320       0.00000047       0.00000018       0.00000027       0.00000003
    -10.07263105       0.00000080       0.00000031       0.00000046       0.00000004
    -10.04541890       0.00000133       0.00000052       0.00000076       0.00000007
    -10.01820674       0.00000211       0.00000083       0.00000120       0.00000011
     -9.99099459       0.00000322       0.00000126       0.00000183       0.00000017
     -9.96378244       0.00000472       0.00000185       0.00000268       0.00000025
     -9.93657028       0.00000666       0.00000261       0.00000378       0.00000036
     -9.90935813       0.00000902       0.00000353       0.00000513       0.00000048
     -9.88214597       0.00001175       0.00000460       0.00000667       0.00000063
     -9.85493382       0.00001471       0.00000575       0.00000835       0.00000079
     -9.82772167       0.00001772       0.00000692       0.00001004       0.00000095
     -9.80050951       0.00002053       0.00000800       0.00001161       0.00000110
     -9.77329736       0.00002291       0.00000891       0.00001292       0.00000122
     -9.74608521       0.00002467       0.00000955       0.00001386       0.00000131
     -9.71887305       0.00002571       0.00000987       0.00001433       0.00000136
     -9.69166090       0.00002607       0.00000988       0.00001436       0.00000136
     -9.66444874       0.00002596       0.00000962       0.00001399       0.00000133
     -9.63723659       0.00002577       0.00000918       0.00001339       0.00000128
     -9.61002444       0.00002603       0.00000872       0.00001276       0.00000123
     -9.58281228       0.00002742       0.00000839       0.00001233       0.00000121
     -9.55560013       0.00003077       0.00000836       0.00001232       0.00000122
     -9.52838798       0.00003700       0.00000877       0.00001293       0.00000130
     -9.50117582       0.00004733       0.00000974       0.00001426       0.00000146
     -9.47396367       0.00006339       0.00001134       0.00001633       0.00000169
     -9.44675151       0.00008779       0.00001361       0.00001908       0.00000198
     -9.41953936       0.00012481       0.00001660       0.00002236       0.00000232
     -9.39232721       0.00018160       0.00002037       0.00002596       0.00000268
     -9.36511505       0.00026980       0.00002513       0.00002968       0.00000304
     -9.33790290       0.00040743       0.00003125       0.00003340       0.00000336
     -9.31069075       0.00062078       0.00003938       0.00003709       0.00000363
     -9.28347859       0.00094556       0.00005051       0.00004090       0.00000385
     -9.25626644       0.00142653       0.00006597       0.00004514       0.00000401
     -9.22905429       0.00211438       0.00008734       0.00005029       0.00000415
     -9.20184213       0.00305920       0.00011624       0.00005692       0.00000428
     -9.17462998       0.00430017       0.00015404       0.00006556       0.00000443
     -9.14741782       0.00585265       0.00020141       0.00007659       0.00000464
     -9.12020567       0.00769483       0.00025795       0.00009013       0.00000492
     -9.09299352       0.00975760       0.00032181       0.00010589       0.00000528
     -9.06578136       0.01192145       0.00038958       0.00012316       0.00000572
     -9.03856921       0.01402367       0.00045653       0.00014086       0.00000620
     -9.01135706       0.01587658       0.00051710       0.00015765       0.00000672
     -8.98414490       0.01729481       0.00056573       0.00017214       0.00000721
     -8.95693275       0.01812641       0.00059782       0.00018316       0.00000766
     -8.92972059       0.01828081       0.00061064       0.00018993       0.00000803
     -8.90250844       0.01774693       0.00060395       0.00019226       0.00000831
     -8.87529629       0.01659695       0.00058033       0.00019067       0.00000849
     -8.84808413       0.01497529       0.00054502       0.00018636       0.00000858
     -8.82087198       0.01307606       0.00050567       0.00018119       0.00000860
     -8.79365983       0.01111543       0.00047188       0.00017763       0.00000859
