     Energy_[eV]                s                p                d                f
    -11.29717797       0.00000000       0.00000000       0.00000000       0.00000000
    -11.26996581       0.00000000       0.00000000       0.00000000       0.00000000
    -11.24275366       0.00000000       0.00000000       0.00000000       0.00000000
    -11.21554151       0.00000000       0.00000000       0.00000000       0.00000000
    -11.18832935       0.00000000       0.00000000       0.00000000       0.00000000
    -11.16111720       0.00000000       0.00000000       0.00000000       0.00000000
    -11.13390505       0.00000000       0.00000000       0.00000000       0.00000000
    -11.10669289       0.00000000       0.00000000       0.00000000       0.00000000
    -11.07948074       0.00000000       0.00000000       0.00000000       0.00000000
    -11.05226858       0.00000000       0.00000000       0.00000000       0.00000000
    -11.02505643       0.00000000       0.00000000       0.00000000       0.00000000
    -10.99784428       0.00000000       0.00000000       0.00000000       0.00000000
    -10.97063212       0.00000000       0.00000000       0.00000000       0.00000000
    -10.94341997       0.00000000       0.00000000       0.00000000       0.00000000
    -10.91620782       0.00000000       0.00000000       0.00000000       0.00000000
    -10.88899566       0.00000000       0.00000000       0.00000000       0.00000000
    -10.86178351       0.00000000       0.00000000       0.00000000       0.00000000
    -10.83457135       0.00000000       0.00000000       0.00000000       0.00000000
    -10.80735920       0.00000000       0.00000000       0.00000000       0.00000000
    -10.78014705       0.00000000       0.00000000       0.00000000       0.00000000
    -10.75293489       0.00000000       0.00000000       0.00000000       0.00000000
    -10.72572274       0.00000000       0.00000000       0.00000000       0.00000000
    -10.69851059       0.00000000       0.00000000       0.00000000       0.00000000
    -10.67129843       0.00000000       0.00000000       0.00000000       0.00000000
    -10.64408628       0.00000000       0.00000000       0.00000000       0.00000000
    -10.61687412       0.00000000       0.00000000       0.00000000       0.00000000
    -10.58966197       0.00000000       0.00000000       0.00000000       0.00000000
    -10.56244982       0.00000000       0.00000000       0.00000000       0.00000000
    -10.53523766       0.00000000       0.00000000       0.00000000       0.00000000
    -10.50802551       0.00000000       0.00000000       0.00000000       0.00000000
    -10.48081336       0.00000000       0.00000000       0.00000000       0.00000000
    -10.45360120       0.00000000       0.00000000       0.00000000       0.00000000
    -10.42638905       0.00000000       0.00000000       0.00000000       0.00000000
    -10.39917689       0.00000000       0.00000000       0.00000000       0.00000000
    -10.37196474       0.00000000       0.00000000       0.00000000       0.00000000
    -10.34475259       0.00000000       0.00000000       0.00000000       0.00000000
    -10.31754043       0.00000000       0.00000000       0.00000000       0.00000000
    -10.29032828       0.00000000       0.00000000       0.00000000       0.00000000
    -10.26311613       0.00000000       0.00000000       0.00000000       0.00000000
    -10.23590397       0.00000000       0.00000000       0.00000000       0.00000000
    -10.20869182       0.00000000       0.00000000       0.00000000       0.00000000
    -10.18147967       0.00000000       0.00000000       0.00000000       0.00000000
    -10.15426751       0.00000000       0.00000000       0.00000000       0.00000000
    -10.12705536       0.00000000       0.00000000       0.00000000       0.00000000
    -10.09984320       0.00000000       0.00000000       0.00000000       0.00000000
    -10.07263105       0.00000000       0.00000000       0.00000000       0.00000000
    -10.04541890       0.00000000       0.00000000       0.00000000       0.00000000
    -10.01820674       0.00000000       0.00000000       0.00000001       0.00000000
     -9.99099459       0.00000000       0.00000001       0.00000001       0.00000000
     -9.96378244       0.00000001       0.00000001       0.00000002       0.00000000
     -9.93657028       0.00000001       0.00000002       0.00000003       0.00000000
     -9.90935813       0.00000002       0.00000002       0.00000004       0.00000001
     -9.88214597       0.00000003       0.00000004       0.00000007       0.00000001
     -9.85493382       0.00000005       0.00000005       0.00000010       0.00000001
     -9.82772167       0.00000007       0.00000008       0.00000014       0.00000002
     -9.80050951       0.00000011       0.00000012       0.00000020       0.00000003
     -9.77329736       0.00000017       0.00000017       0.00000029       0.00000005
     -9.74608521       0.00000025       0.00000024       0.00000041       0.00000007
     -9.71887305       0.00000037       0.00000035       0.00000060       0.00000011
     -9.69166090       0.00000053       0.00000049       0.00000089       0.00000016
     -9.66444874       0.00000076       0.00000069       0.00000131       0.00000024
     -9.63723659       0.00000106       0.00000097       0.00000192       0.00000035
     -9.61002444       0.00000145       0.00000134       0.00000282       0.00000051
     -9.58281228       0.00000194       0.00000183       0.00000409       0.00000074
     -9.55560013       0.00000255       0.00000247       0.00000587       0.00000106
     -9.52838798       0.00000329       0.00000328       0.00000830       0.00000150
     -9.50117582       0.00000414       0.00000430       0.00001150       0.00000208
     -9.47396367       0.00000511       0.00000553       0.00001560       0.00000282
     -9.44675151       0.00000617       0.00000698       0.00002066       0.00000374
     -9.41953936       0.00000731       0.00000864       0.00002667       0.00000484
     -9.39232721       0.00000848       0.00001047       0.00003351       0.00000609
     -9.36511505       0.00000966       0.00001240       0.00004090       0.00000745
     -9.33790290       0.00001079       0.00001434       0.00004847       0.00000885
     -9.31069075       0.00001184       0.00001617       0.00005573       0.00001019
     -9.28347859       0.00001280       0.00001779       0.00006217       0.00001137
     -9.25626644       0.00001365       0.00001911       0.00006735       0.00001233
     -9.22905429       0.00001444       0.00002007       0.00007095       0.00001299
     -9.20184213       0.00001524       0.00002068       0.00007287       0.00001334
     -9.17462998       0.00001619       0.00002104       0.00007327       0.00001340
     -9.14741782       0.00001749       0.00002129       0.00007257       0.00001326
     -9.12020567       0.00001942       0.00002166       0.00007139       0.00001301
     -9.09299352       0.00002235       0.00002245       0.00007048       0.00001281
     -9.06578136       0.00002672       0.00002397       0.00007068       0.00001277
     -9.03856921       0.00003309       0.00002659       0.00007285       0.00001305
     -9.01135706       0.00004213       0.00003071       0.00007781       0.00001379
     -8.98414490       0.00005456       0.00003670       0.00008641       0.00001510
     -8.95693275       0.00007120       0.00004495       0.00009947       0.00001714
     -8.92972059       0.00009279       0.00005583       0.00011785       0.00002005
     -8.90250844       0.00011997       0.00006963       0.00014239       0.00002400
     -8.87529629       0.00015307       0.00008653       0.00017387       0.00002915
     -8.84808413       0.00019199       0.00010652       0.00021286       0.00003565
     -8.82087198       0.00023608       0.00012942       0.00025962       0.00004360
     -8.79365983       0.00028409       0.00015479       0.00031394       0.00005298
